1,0.99716,0.16563,0.0032283,19.095,0.0001
1,0.98897,0.16054,0.003561,19.022,0.0001
1,1.0164,0.1748,0.0036473,17.584,0.0001
1,1.0092,0.14793,0.0037546,20.498,0.0001
1,1.0149,0.16304,0.0039112,19.479,0.0001
1,0.97678,0.1548,0.0035926,21.011,0.0001
1,1.0194,0.15458,0.0036473,16.889,0.0001
1,1.0042,0.16685,0.0034327,20.117,0.0001
1,1.0027,0.15345,0.0035765,19.584,0.0001
1,0.9817,0.16132,0.0034327,20.531,0.0001
1,0.98531,0.11979,0.0036473,18.885,0.0001
1,1.012,0.15489,0.0035459,20.581,0.0001
1,1.0077,0.16059,0.0034941,18.833,0.0001
1,1.0159,0.12148,0.0033255,18.281,0.0001
1,0.99018,0.13795,0.0036473,20.393,0.0001
1,0.97708,0.12312,0.0036311,20.356,0.0001
1,1.0125,0.11051,0.0034327,21.624,0.0001
1,0.98037,0.14857,0.0034853,19.935,0.0001
1,0.98841,0.1493,0.0033828,18.802,0.0001
1,1.0186,0.1142,0.0034327,20.113,0.0001
1,0.98037,0.1298,0.0035749,22.687,0.0001
1,1.018,0.14723,0.00354,19.46,0.0001
1,0.99185,0.10681,0.0034327,17.253,0.0001
1,0.99077,0.16719,0.0032283,19.329,0.0001
1,0.99608,0.15736,0.0038618,22.234,0.0001
1,0.99468,0.13186,0.0036473,19.2,0.0001
1,1.0056,0.12619,0.0034327,21.398,0.0001
1,0.99994,0.074171,0.00354,22.056,0.0001
1,0.98456,0.068696,0.0037546,19.629,0.0001
1,0.99844,0.12575,0.0033255,22.066,0.0001
1,0.97794,0.092081,0.003467,19.459,0.0001
1,1.006,0.14042,0.0035333,22.604,0.0001
1,0.99539,0.14965,0.00349,18.405,0.0001
1,1.0008,0.05324,0.0034179,24.353,0.0001
1,1.0164,0.072626,0.0036473,22.616,0.0001
1,0.99144,0.075294,0.00354,22.707,0.0001
1,1.0081,0.10249,0.0035794,21.092,0.0001
1,0.997,0.1413,0.0035231,20.945,0.0001
1,1.0184,0.13674,0.00354,16.936,0.0001
1,1.0144,0.058274,0.0034405,18.296,0.0001
1,0.99967,0.09141,0.0037546,21.235,0.0001
1,0.99135,0.12512,0.00354,22.035,0.0001
1,0.99066,0.099187,0.0034346,19.103,0.0001
1,1.0009,0.10522,0.00354,19.215,0.0001
1,1.0169,0.051178,0.0036473,22.606,0.0001
1,1.0137,0.090178,0.0031787,19.977,0.0001
1,0.98729,0.13114,0.0033603,16.328,0.0001
1,1.0132,0.079466,0.00354,19.632,0.0001
1,0.99507,0.17407,0.0034327,24.226,0.0001
1,0.98305,0.13656,0.0032026,21.469,0.0001
1,1.0138,0.065329,0.00354,20.017,0.0001
1,1.0131,0.14155,0.0035172,20.406,0.0001
1,0.99778,0.1117,0.00354,19.821,0.0001
1,0.99043,0.063277,0.0034954,19.763,0.0001
1,0.98384,0.1546,0.0033255,19.254,0.0001
1,1.0084,0.085127,0.0035895,18.566,0.0001
1,1.0072,0.092879,0.0035649,21.601,0.0001
1,0.99008,0.11451,0.0032182,19.108,0.0001
1,0.97628,0.099187,0.0036473,20.704,0.0001
1,0.99146,0.053263,0.00354,17.919,0.0001
1,0.98337,0.087428,0.0035742,21.076,0.0001
1,0.9957,0.085282,0.0033568,18.546,0.0001
1,0.99633,0.11907,0.00354,20.91,0.0001
1,1.002,0.14633,0.0034692,18.296,0.0001
1,0.97764,0.17447,0.0028342,23.477,0.0001
1,1.0066,0.069673,0.00354,18.376,0.0001
1,0.97834,0.08218,0.00354,19.183,0.0001
1,1.0079,0.11646,0.0034327,18.281,0.0001
1,1.0181,0.085061,0.0034699,17.042,0.0001
1,1.0082,0.054463,0.0035653,20.676,0.0001
1,0.98464,0.14298,0.0033099,22.227,0.0001
