1,2.2118,0.15462,0.0034327,18.264,0.0001
1,2.1888,0.15692,0.0034327,20.342,0.0001
1,2.2175,0.15914,0.0034327,24.085,0.0001
1,2.1986,0.15458,0.00354,22.108,0.0001
1,2.1706,0.13015,0.0037546,24.805,0.0001
1,2.2254,0.16707,0.0036473,16.346,0.0001
1,2.1884,0.149,0.003559,19.741,0.0001
1,2.21,0.1246,0.00354,18.097,0.0001
1,2.1819,0.15463,0.0034226,22.936,0.0001
1,2.2282,0.15711,0.0036473,21.838,0.0001
1,2.2386,0.16306,0.0034327,22.221,0.0001
1,2.1706,0.161,0.0036473,21.08,0.0001
1,2.2327,0.12814,0.0036473,22.502,0.0001
1,2.2089,0.16177,0.0033919,17.476,0.0001
1,2.2464,0.15484,0.0034327,19.183,0.0001
1,2.2083,0.14098,0.0034802,21.642,0.0001
1,2.245,0.16634,0.0033266,23.475,0.0001
1,2.1767,0.14804,0.0036473,19.147,0.0001
1,2.1832,0.16609,0.003308,23.125,0.0001
1,2.2038,0.17277,0.0036473,19.125,0.0001
1,2.1942,0.16318,0.00354,22.354,0.0001
1,2.2185,0.14321,0.00354,21.166,0.0001
1,2.2215,0.11213,0.0033255,21.473,0.0001
1,2.1751,0.15544,0.0033255,20.894,0.0001
1,2.1757,0.16664,0.00354,17.631,0.0001
1,2.1952,0.1224,0.0036473,19.856,0.0001
1,2.2017,0.13098,0.00354,23.204,0.0001
1,2.182,0.17271,0.003308,19.013,0.0001
1,2.1935,0.08217,0.00354,17.305,0.0001
1,2.1841,0.13393,0.0034371,20.318,0.0001
1,2.2329,0.15087,0.00354,19.283,0.0001
1,2.1867,0.14057,0.0034327,19.237,0.0001
1,2.2379,0.12129,0.0034327,20.295,0.0001
1,2.2208,0.13634,0.0034327,18.901,0.0001
1,2.1786,0.12962,0.0033769,19.744,0.0001
1,2.2459,0.13366,0.0034327,20.637,0.0001
1,2.2141,0.11245,0.0034327,22.181,0.0001
1,2.2034,0.11644,0.0036473,19.312,0.0001
1,2.2138,0.099884,0.0037546,18.856,0.0001
1,2.209,0.13382,0.0035874,22.836,0.0001
1,2.1933,0.14382,0.0034517,18.181,0.0001
1,2.2297,0.14278,0.0034327,21.293,0.0001
1,2.1991,0.1106,0.0034327,19.744,0.0001
1,2.1915,0.13097,0.0034327,20.007,0.0001
1,2.2391,0.1055,0.0034327,22.188,0.0001
1,2.2402,0.14863,0.0034327,16.983,0.0001
1,2.2071,0.11035,0.0033255,25.22,0.0001
1,2.1948,0.10041,0.003417,18.183,0.0001
1,2.1964,0.13605,0.0034327,17.754,0.0001
1,2.2238,0.11965,0.0036473,19.603,0.0001
1,2.2067,0.10266,0.0037546,16.314,0.0001
1,2.1764,0.12307,0.0034327,18.447,0.0001
1,2.1802,0.086907,0.0033018,21.101,0.0001
1,2.2447,0.12625,0.0034778,18.937,0.0001
1,2.2386,0.11417,0.0034327,17.804,0.0001
1,2.2288,0.11402,0.00354,17.548,0.0001
1,2.2121,0.14748,0.0032564,20.835,0.0001
1,2.1922,0.10813,0.0036473,19.346,0.0001
1,2.2079,0.094787,0.0036473,21.852,0.0001
1,2.2394,0.13087,0.0033705,20.011,0.0001
1,2.2011,0.097476,0.0034327,21.717,0.0001
1,2.1863,0.092044,0.00354,18.743,0.0001
1,2.2267,0.1327,0.0033998,20.713,0.0001
1,2.2402,0.17101,0.0032067,22.61,0.0001
1,2.1988,0.076585,0.00354,20.731,0.0001
1,2.1722,0.11382,0.0034327,22.511,0.0001
1,2.2383,0.097116,0.0034327,21.897,0.0001
1,2.2051,0.14804,0.0035782,20.7,0.0001
1,2.1932,0.08971,0.0033793,21.308,0.0001
1,2.1879,0.099576,0.0033255,18.31,0.0001
1,2.2218,0.12749,0.0032848,18.39,0.0001
1,2.2226,0.075485,0.0034327,16.986,0.0001
1,2.2349,0.065234,0.0036473,20.518,0.0001
1,2.1916,0.11558,0.00354,19.13,0.0001
1,2.1819,0.078744,0.0034327,18.994,0.0001
1,2.2498,0.14111,0.0034327,17.322,0.0001
1,2.2122,0.088571,0.0036473,18.794,0.0001
1,2.2465,0.10912,0.0034355,20.879,0.0001
1,2.201,0.14171,0.0034327,21.047,0.0001
1,2.1743,0.075931,0.0036473,22.52,0.0001
1,2.2048,0.080877,0.0034327,17.788,0.0001
1,2.1896,0.075429,0.0033255,20.123,0.0001
1,2.2252,0.099779,0.00354,22.8,0.0001
1,2.2096,0.075681,0.0034327,24.688,0.0001
1,2.2324,0.093281,0.0033255,18.958,0.0001
1,2.2157,0.13073,0.0035223,19.419,0.0001
1,2.2285,0.079511,0.0034327,19.561,0.0001
1,2.2407,0.13855,0.0034327,19.245,0.0001
1,2.2349,0.08666,0.0033255,19.712,0.0001
1,2.1996,0.087525,0.003272,24.612,0.0001
1,2.2304,0.10601,0.0032182,21.695,0.0001
1,2.2311,0.072624,0.0034327,21.285,0.0001
1,2.1721,0.067876,0.0036473,20.26,0.0001
1,2.1864,0.084323,0.0033018,17.015,0.0001
1,2.1812,0.097568,0.0033255,17.493,0.0001
1,2.2099,0.16869,0.0034991,17.193,0.0001
1,2.1709,0.10447,0.0033255,20.562,0.0001
1,2.2236,0.085193,0.003372,20.981,0.0001
1,2.248,0.11994,0.0034327,20.288,0.0001
1,2.2289,0.060463,0.0033255,18.437,0.0001
1,2.1708,0.082391,0.0034327,18.653,0.0001
1,2.1745,0.098597,0.0033255,20.51,0.0001
1,2.2251,0.092495,0.00354,19.345,0.0001
1,2.1842,0.060855,0.0034327,21.484,0.0001
1,2.1735,0.088947,0.0033255,20.239,0.0001
1,2.2395,0.081193,0.0033255,20.066,0.0001
1,2.2502,0.17056,0.0032309,17.317,0.0001
1,2.1739,0.14069,0.00354,17.058,0.0001
1,2.2486,0.07355,0.00354,18.6,0.0001
1,2.2179,0.081587,0.0032648,19.518,0.0001
1,2.1828,0.10455,0.00354,20.456,0.0001
1,2.1796,0.066336,0.0034656,23.489,0.0001
1,2.2424,0.064011,0.0035682,23.636,0.0001
1,2.2413,0.055632,0.0034327,22.123,0.0001
1,2.216,0.072252,0.0034327,22.552,0.0001
1,2.1913,0.063437,0.0033513,20.637,0.0001
1,2.2184,0.065599,0.0034327,18.674,0.0001
1,2.2411,0.072445,0.0033255,18.569,0.0001
1,2.2185,0.058329,0.0031019,20.071,0.0001
1,2.2501,0.14832,0.00354,19.7,0.0001
1,2.2098,0.057542,0.00354,16.815,0.0001
1,2.199,0.067801,0.0036473,20.761,0.0001
1,2.1755,0.059926,0.0033255,21.178,0.0001
1,2.1795,0.11134,0.00354,19.63,0.0001
1,2.1968,0.054694,0.0034327,19.757,0.0001
1,2.19,0.055971,0.0033862,20.751,0.0001
1,2.2502,0.16127,0.0034327,16.22,0.0001
1,2.2343,0.054669,0.0033255,20.552,0.0001
1,2.1864,0.068565,0.0035904,19.24,0.0001
1,2.2194,0.052241,0.0028874,19.158,0.0001
1,2.1739,0.05279,0.00354,17.307,0.0001
1,2.2037,0.053367,0.0034937,18.346,0.0001
1,2.2502,0.10323,0.003398,20.8,0.0001
1,2.2491,0.066502,0.0031582,21.694,0.0001
1,2.2508,0.060201,0.0032373,20.096,0.0001
1,2.2509,0.052694,0.0035025,19.014,0.0001
1,2.2595,0.16166,0.0034327,20.671,0.0001
1,2.2632,0.14793,0.0034327,21.342,0.0001
1,2.2547,0.15402,0.00354,19.157,0.0001
1,2.263,0.15529,0.00354,22.886,0.0001
1,2.2635,0.12302,0.0036473,19.271,0.0001
1,2.2561,0.12048,0.00354,21.797,0.0001
1,2.2726,0.1232,0.0034327,21.937,0.0001
1,2.2797,0.15989,0.00354,20.113,0.0001
1,2.2672,0.11471,0.0037546,19.831,0.0001
1,2.2763,0.15103,0.0034511,21.744,0.0001
1,2.2564,0.14435,0.00354,16.393,0.0001
1,2.2709,0.14352,0.0033134,20.067,0.0001
1,2.2794,0.13156,0.0034691,20.138,0.0001
1,2.2629,0.14055,0.0036473,20.731,0.0001
1,2.2679,0.17194,0.0034327,18.23,0.0001
1,2.2661,0.10443,0.0036473,17.18,0.0001
1,2.2725,0.13076,0.0033255,14.723,0.0001
1,2.2605,0.13345,0.0034327,21.09,0.0001
1,2.274,0.13752,0.0033401,22.156,0.0001
1,2.2838,0.11392,0.0033255,19.111,0.0001
1,2.2595,0.114,0.0036473,24.759,0.0001
1,2.279,0.081226,0.00354,18.718,0.0001
1,2.2733,0.087703,0.0034276,17.377,0.0001
1,2.2752,0.11196,0.0034327,19.709,0.0001
1,2.2844,0.12137,0.0032182,20.212,0.0001
