1,1.4147,0.17448,0.0034327,22.044,0.0001
1,1.4223,0.16945,0.0036473,18.811,0.0001
1,1.4207,0.15426,0.0035089,16.926,0.0001
1,1.4136,0.16726,0.0036473,17.942,0.0001
1,1.4138,0.11078,0.0034327,21.449,0.0001
1,1.4187,0.14516,0.0033991,19.407,0.0001
1,1.4175,0.13763,0.0034825,18.363,0.0001
1,1.4139,0.15319,0.0032748,20.66,0.0001
1,1.4201,0.11431,0.0034948,20.556,0.0001
1,1.4176,0.10442,0.0034327,21.329,0.0001
1,1.4244,0.10738,0.0033255,17.676,0.0001
1,1.4124,0.13312,0.0032256,20.625,0.0001
1,1.4112,0.18123,0.0033255,21.406,0.0001
1,1.4243,0.16221,0.00354,22.314,0.0001
1,1.4119,0.14675,0.0033399,18.196,0.0001
1,1.4273,0.11371,0.0035372,16.898,0.0001
1,1.4249,0.14826,0.0033711,16.985,0.0001
1,1.419,0.087183,0.0033966,20.9,0.0001
1,1.4177,0.09702,0.0035838,18.952,0.0001
1,1.4233,0.13253,0.0034327,20.994,0.0001
1,1.4247,0.099914,0.0035894,16.28,0.0001
1,1.4171,0.16051,0.00354,20.437,0.0001
1,1.4165,0.12047,0.0035091,24.205,0.0001
1,1.4264,0.062696,0.0034578,20.474,0.0001
1,1.4249,0.13958,0.0033255,20.578,0.0001
1,1.4264,0.12081,0.0033864,22.923,0.0001
1,1.4288,0.15416,0.0033255,22.489,0.0001
1,1.4112,0.10083,0.0034151,18.129,0.0001
1,1.419,0.068938,0.0032976,18.133,0.0001
1,1.4187,0.055065,0.0036643,20.68,0.0001
1,1.4233,0.092622,0.0034368,18.011,0.0001
1,1.412,0.071485,0.0034891,23.561,0.0001
1,1.4133,0.079055,0.0036473,19.629,0.0001
1,1.4113,0.093231,0.0034617,23.461,0.0001
1,1.4116,0.086321,0.0033544,16.693,0.0001
1,1.4286,0.12737,0.0034327,18.675,0.0001
1,1.4106,0.14006,0.0033255,21.493,0.0001
1,1.4248,0.049811,0.00354,19.446,0.0001
1,1.418,0.12746,0.00354,22.752,0.0001
1,1.4192,0.062132,0.0033146,19.527,0.0001
1,1.4164,0.047756,0.0034411,19.966,0.0001
1,1.4269,0.069701,0.0032444,20.914,0.0001
1,1.444,0.1774,0.0034327,21.032,0.0001
1,1.5364,0.15828,0.00354,20.529,0.0001
1,1.4444,0.16933,0.0036473,21.695,0.0001
