1,1.1168,0.1564,0.0036473,18.158,0.0001
1,1.1252,0.16874,0.0037788,18.146,0.0001
1,1.1178,0.17153,0.0036473,23.57,0.0001
1,1.1973,0.15186,0.0036473,23.719,0.0001
1,1.0938,0.14005,0.0036318,21.854,0.0001
1,1.1601,0.15276,0.0036473,17.546,0.0001
1,1.2214,0.16877,0.0034327,21.783,0.0001
1,1.1259,0.16091,0.003558,20.576,0.0001
1,1.1008,0.16745,0.0038618,19.904,0.0001
1,1.1867,0.1128,0.0037546,16.896,0.0001
1,1.2053,0.15838,0.00354,20.888,0.0001
1,1.1993,0.13227,0.0034327,18.176,0.0001
1,1.177,0.12935,0.00354,20.099,0.0001
1,1.1619,0.16225,0.0036183,19.794,0.0001
1,1.0903,0.11934,0.0034393,20.787,0.0001
1,1.1266,0.13082,0.00354,21.98,0.0001
1,1.11,0.12326,0.0036473,17.405,0.0001
1,1.0849,0.16053,0.0034327,16.956,0.0001
1,1.0994,0.15569,0.0034327,16.985,0.0001
1,1.2132,0.1379,0.0033428,21.578,0.0001
1,1.197,0.16016,0.0036473,18.691,0.0001
1,1.1089,0.15539,0.0035352,22.49,0.0001
1,1.1053,0.14914,0.0035352,17.415,0.0001
1,1.1977,0.090975,0.0037546,18.771,0.0001
1,1.1221,0.14739,0.0036473,20.483,0.0001
1,1.1839,0.12052,0.00354,21.099,0.0001
1,1.1272,0.17641,0.00354,20.935,0.0001
1,1.1011,0.12052,0.00354,19.54,0.0001
1,1.112,0.16259,0.0034327,18.842,0.0001
1,1.2017,0.16619,0.0035794,20.961,0.0001
1,1.2139,0.10541,0.0036473,22.175,0.0001
1,1.1859,0.14082,0.0034327,15.501,0.0001
1,1.18,0.10749,0.0036473,23.609,0.0001
1,1.1342,0.10384,0.0034327,18.736,0.0001
1,1.1418,0.15866,0.003485,22.633,0.0001
1,1.1843,0.14841,0.0036473,23.103,0.0001
1,1.1715,0.10883,0.00354,17.062,0.0001
1,1.221,0.13581,0.0034092,20.354,0.0001
1,1.1347,0.096161,0.0036473,20.973,0.0001
