1,1.1168,0.1564,0.0036473,20.878,0.0001
1,1.1252,0.16874,0.0037788,22.916,0.0001
1,1.1178,0.17153,0.0036473,19.417,0.0001
1,1.1973,0.15186,0.0036473,17.485,0.0001
1,1.0938,0.14005,0.0036318,17.297,0.0001
1,1.1601,0.15276,0.0036473,18.799,0.0001
1,1.2214,0.16877,0.0034327,22.241,0.0001
1,1.1259,0.16091,0.003558,21.124,0.0001
1,1.1008,0.16745,0.0038618,18.313,0.0001
1,1.1867,0.1128,0.0037546,20.122,0.0001
1,1.2053,0.15838,0.00354,21.078,0.0001
1,1.1993,0.13227,0.0034327,18.556,0.0001
1,1.177,0.12935,0.00354,20.46,0.0001
1,1.1619,0.16225,0.0036183,18.701,0.0001
1,1.0903,0.11934,0.0034393,18.787,0.0001
1,1.1266,0.13082,0.00354,19.045,0.0001
1,1.11,0.12326,0.0036473,20.625,0.0001
1,1.0849,0.16053,0.0034327,19.568,0.0001
1,1.0994,0.15569,0.0034327,19.303,0.0001
1,1.2132,0.1379,0.0033428,23.165,0.0001
1,1.197,0.16016,0.0036473,18.713,0.0001
1,1.1089,0.15539,0.0035352,21.391,0.0001
1,1.1053,0.14914,0.0035352,21.335,0.0001
1,1.1977,0.090975,0.0037546,18.691,0.0001
1,1.1221,0.14739,0.0036473,16.946,0.0001
1,1.1839,0.12052,0.00354,16.937,0.0001
1,1.1272,0.17641,0.00354,21.614,0.0001
1,1.1011,0.12052,0.00354,22.126,0.0001
1,1.112,0.16259,0.0034327,19.064,0.0001
1,1.2017,0.16619,0.0035794,14.145,0.0001
1,1.2139,0.10541,0.0036473,20.416,0.0001
1,1.1859,0.14082,0.0034327,23.741,0.0001
1,1.18,0.10749,0.0036473,20.693,0.0001
1,1.1342,0.10384,0.0034327,16.414,0.0001
1,1.1418,0.15866,0.003485,24.965,0.0001
1,1.1843,0.14841,0.0036473,22.146,0.0001
1,1.1715,0.10883,0.00354,17.08,0.0001
1,1.221,0.13581,0.0034092,20.442,0.0001
1,1.1347,0.096161,0.0036473,16.373,0.0001
1,1.1019,0.14257,0.0036101,18.106,0.0001
1,1.2142,0.17064,0.0033187,18.286,0.0001
1,1.1715,0.13713,0.0034939,20.491,0.0001
1,1.1004,0.12819,0.00354,21.539,0.0001
1,1.134,0.15762,0.0034327,18.917,0.0001
1,1.209,0.16484,0.0036172,16.885,0.0001
1,1.1277,0.15399,0.0034508,17.746,0.0001
1,1.169,0.16029,0.0036022,21.085,0.0001
1,1.0859,0.14317,0.003715,19.906,0.0001
1,1.1626,0.11172,0.0034487,21.722,0.0001
1,1.1172,0.11875,0.0034327,21.926,0.0001
1,1.1376,0.13963,0.0035182,19.33,0.0001
1,1.0976,0.14854,0.0036473,21.882,0.0001
1,1.2068,0.11913,0.00354,22.472,0.0001
1,1.1951,0.16956,0.0036264,16.887,0.0001
1,1.2027,0.12548,0.0035293,17.608,0.0001
1,1.1325,0.16915,0.0034327,17.982,0.0001
1,1.1922,0.12202,0.00354,19.759,0.0001
1,1.2227,0.097757,0.00354,19.979,0.0001
1,1.1301,0.14714,0.00354,19.552,0.0001
1,1.2095,0.11248,0.0033586,22.568,0.0001
1,1.1001,0.076043,0.00354,22.108,0.0001
1,1.1815,0.16325,0.0034327,20.373,0.0001
1,1.1113,0.14394,0.00354,18.999,0.0001
1,1.2166,0.1571,0.0034327,19.249,0.0001
1,1.1583,0.10427,0.0036473,21.362,0.0001
1,1.204,0.13822,0.0032877,22.028,0.0001
1,1.1401,0.13079,0.0033185,17.844,0.0001
1,1.1899,0.16011,0.0033255,22.012,0.0001
1,1.1457,0.16459,0.003485,20.253,0.0001
1,1.133,0.11318,0.0034327,19.711,0.0001
1,1.2165,0.11296,0.0034595,20.283,0.0001
1,1.1038,0.11041,0.0035265,22.465,0.0001
1,1.1621,0.1453,0.0034327,22.894,0.0001
1,1.2075,0.13238,0.003395,21.09,0.0001
1,1.1399,0.1711,0.00354,20.14,0.0001
1,1.1095,0.16932,0.0034327,22.844,0.0001
1,1.0942,0.16301,0.0037546,19.262,0.0001
1,1.1759,0.15809,0.00354,19.397,0.0001
1,1.1742,0.16536,0.0034327,21.992,0.0001
1,1.097,0.099492,0.0036166,19.796,0.0001
1,1.1618,0.13692,0.0033428,21.098,0.0001
1,1.1103,0.10588,0.0035285,20.446,0.0001
1,1.0934,0.12569,0.003527,22.013,0.0001
1,1.1843,0.13334,0.0033942,17.88,0.0001
1,1.1617,0.17636,0.0034327,15.05,0.0001
1,1.1785,0.13742,0.0032938,23.314,0.0001
1,1.1684,0.15185,0.00354,20.118,0.0001
1,1.2018,0.14482,0.003317,21.868,0.0001
1,1.2187,0.08261,0.0037546,21.186,0.0001
1,1.0875,0.082781,0.0035513,22.347,0.0001
1,1.116,0.10143,0.0034839,20.952,0.0001
1,1.2206,0.090282,0.0034665,21.359,0.0001
1,1.1944,0.11371,0.0037546,20.439,0.0001
1,1.127,0.096993,0.0034597,18.885,0.0001
1,1.1767,0.14413,0.003515,18.857,0.0001
1,1.2111,0.05994,0.0033719,17.852,0.0001
1,1.1474,0.12718,0.00354,22.194,0.0001
1,1.0946,0.089892,0.0035751,20.188,0.0001
1,1.1145,0.13748,0.0034327,20.906,0.0001
1,1.0914,0.056476,0.0034327,22.07,0.0001
1,1.1231,0.10271,0.0033524,17.688,0.0001
1,1.1214,0.090682,0.0034327,17.73,0.0001
1,1.1502,0.15378,0.0034327,18.262,0.0001
1,1.1135,0.11253,0.0035078,21.068,0.0001
1,1.1065,0.13191,0.0033594,21.114,0.0001
1,1.1789,0.11485,0.00354,21.385,0.0001
1,1.175,0.12148,0.0032182,16.527,0.0001
1,1.2218,0.118,0.0034177,16.597,0.0001
1,1.197,0.083244,0.003356,22.135,0.0001
1,1.1823,0.099892,0.0033976,16.958,0.0001
1,1.2015,0.10043,0.0037034,20.085,0.0001
1,1.1346,0.1762,0.0036473,18.848,0.0001
1,1.1489,0.14096,0.0035592,21.414,0.0001
1,1.0897,0.099736,0.00354,17.739,0.0001
1,1.2105,0.12605,0.0035099,22.589,0.0001
1,1.1287,0.089734,0.0034774,20.964,0.0001
1,1.2049,0.15094,0.0034243,22.74,0.0001
1,1.2238,0.073053,0.0034022,21.231,0.0001
1,1.1544,0.17666,0.00354,17.356,0.0001
1,1.1832,0.15619,0.0037291,19.986,0.0001
1,1.1186,0.12587,0.0034052,21.013,0.0001
1,1.1141,0.080107,0.0034327,18.175,0.0001
1,1.1963,0.14072,0.0032817,23.436,0.0001
1,1.1192,0.16397,0.0036473,18.897,0.0001
1,1.2196,0.12476,0.0034327,20.212,0.0001
1,1.1328,0.13431,0.0034327,20.355,0.0001
1,1.1396,0.10974,0.0034327,18.165,0.0001
1,1.1205,0.11182,0.0034006,15.246,0.0001
1,1.137,0.16402,0.0032182,24.432,0.0001
1,1.2194,0.14296,0.0036473,22.422,0.0001
1,1.115,0.06442,0.00354,21.715,0.0001
1,1.0866,0.12876,0.0034081,19.315,0.0001
1,1.1393,0.061989,0.00354,17.602,0.0001
1,1.0998,0.17575,0.0036473,17.895,0.0001
1,1.1751,0.10202,0.00354,21.607,0.0001
1,1.1499,0.17103,0.0035674,19.855,0.0001
1,1.169,0.12523,0.00354,16.096,0.0001
1,1.1915,0.14578,0.0035009,24.999,0.0001
1,1.1944,0.098555,0.00354,17.587,0.0001
1,1.2115,0.089866,0.00354,18.585,0.0001
1,1.1882,0.10465,0.0033255,19.098,0.0001
1,1.2051,0.093294,0.0034811,19.249,0.0001
