1,0.026123,0.042103,0.003687,11.205,0.0001
1,0.02731,0.033128,0.0034914,11.255,0.0001
1,0.028574,0.018462,0.0034949,10.925,0.0001
1,0.033556,0.0051548,0.0033545,10.953,0.0001
1,0.040092,0.025068,0.003446,10.928,0.0001
1,0.039868,0.035613,0.0035678,11.13,0.0001
1,0.033159,0.038632,0.0036816,11.004,0.0001
1,0.012999,0.027801,0.0034882,10.555,0.0001
1,0.028814,0.01051,0.0033268,10.735,0.0001
1,0.0089335,0.011087,0.0032987,10.971,0.0001
