1,0.71671,0.172,0.0036473,17.544,0.0001
1,0.6913,0.17182,0.00354,20.684,0.0001
1,0.74887,0.14412,0.0034327,21.14,0.0001
1,0.77644,0.147,0.00354,19.97,0.0001
1,0.68035,0.13199,0.0034327,16.801,0.0001
1,0.68834,0.10257,0.00354,20.307,0.0001
1,0.72482,0.17237,0.0033182,21.431,0.0001
1,0.68942,0.15357,0.0036473,19.828,0.0001
1,0.72098,0.15045,0.0036473,20.37,0.0001
1,0.73312,0.17225,0.0034327,19.194,0.0001
1,0.73327,0.14466,0.00354,20.21,0.0001
1,0.70924,0.17201,0.0033255,18.768,0.0001
1,0.71326,0.15876,0.00354,21.375,0.0001
1,0.72769,0.1578,0.0036473,23.114,0.0001
1,0.68256,0.1511,0.0034327,20.497,0.0001
1,0.6645,0.12589,0.0036732,17.278,0.0001
1,0.67325,0.15313,0.0034327,18.727,0.0001
1,0.70714,0.15463,0.0034327,20.806,0.0001
1,0.74303,0.13915,0.0035276,19.847,0.0001
1,0.67246,0.13377,0.0034327,22.765,0.0001
1,0.75469,0.16085,0.0034327,21.322,0.0001
1,0.75516,0.14031,0.0034327,17.133,0.0001
1,0.79473,0.14123,0.00354,21.266,0.0001
1,0.71943,0.14283,0.0035026,21.337,0.0001
1,0.66578,0.076979,0.00354,20.171,0.0001
1,0.72188,0.13497,0.0036473,20.526,0.0001
1,0.75097,0.15442,0.00354,16.849,0.0001
1,0.73702,0.13425,0.0034803,19.079,0.0001
1,0.72903,0.13625,0.0033943,17.013,0.0001
1,0.65502,0.10533,0.00354,19.704,0.0001
1,0.75665,0.14852,0.0037546,17.424,0.0001
1,0.77838,0.17298,0.0032989,19.991,0.0001
1,0.75126,0.10984,0.0035726,18.319,0.0001
1,0.66039,0.17179,0.0033255,22.536,0.0001
1,0.68098,0.17191,0.0034327,24.455,0.0001
1,0.65088,0.16139,0.0034304,20.305,0.0001
1,0.75145,0.081907,0.0034327,20.565,0.0001
1,0.80761,0.11607,0.0034327,16.083,0.0001
1,0.76803,0.14657,0.0036473,22.995,0.0001
1,0.74067,0.15807,0.00354,18.752,0.0001
1,0.71937,0.12138,0.0034327,20.782,0.0001
1,0.80363,0.12206,0.00354,20.687,0.0001
1,0.72388,0.097912,0.0037138,19.827,0.0001
1,0.67872,0.15812,0.0036473,17.872,0.0001
1,0.67555,0.16702,0.0035769,20.265,0.0001
1,0.81452,0.11711,0.0034551,17.023,0.0001
1,0.65703,0.16542,0.003384,19.783,0.0001
1,0.6607,0.10057,0.0036473,20.365,0.0001
1,0.70935,0.1649,0.0034327,19.443,0.0001
1,0.68365,0.07166,0.00354,20.651,0.0001
1,0.77806,0.13964,0.0034327,21.77,0.0001
1,0.79672,0.14863,0.0036473,16.812,0.0001
1,0.6586,0.093703,0.0034327,18.76,0.0001
1,0.76893,0.1667,0.0036473,19.289,0.0001
1,0.68059,0.1027,0.0036242,24.158,0.0001
1,0.69996,0.15383,0.0033255,18.308,0.0001
1,0.79379,0.11564,0.0036473,16.34,0.0001
1,0.7366,0.11366,0.00354,20.267,0.0001
1,0.77828,0.1259,0.0036473,19.257,0.0001
1,0.65126,0.11806,0.0036473,22.18,0.0001
1,0.68791,0.13667,0.0034327,19.537,0.0001
1,0.70271,0.16992,0.0032182,20.487,0.0001
1,0.66702,0.14979,0.0032492,22.028,0.0001
