1,1.3258,0.17207,0.0034249,22.967,0.0001
1,1.4147,0.17448,0.0034327,22.044,0.0001
1,1.4223,0.16945,0.0036473,18.811,0.0001
1,1.3424,0.17309,0.00354,20.709,0.0001
1,1.3392,0.15244,0.0033727,20.319,0.0001
1,1.3688,0.17228,0.0034327,21.389,0.0001
1,1.3958,0.16845,0.0036473,18.991,0.0001
1,1.3816,0.1519,0.0034339,16.7,0.0001
1,1.4207,0.15426,0.0035089,16.926,0.0001
1,1.4,0.11013,0.00354,21.027,0.0001
1,1.3853,0.17357,0.0035904,23.225,0.0001
1,1.4136,0.16726,0.0036473,17.942,0.0001
1,1.3321,0.15576,0.0036473,19.883,0.0001
1,1.4006,0.16027,0.0036473,22.068,0.0001
1,1.3175,0.14997,0.0034327,20.466,0.0001
1,1.4041,0.16919,0.0034001,23.261,0.0001
1,1.4075,0.17555,0.0033255,21.343,0.0001
1,1.3328,0.17137,0.0033874,20.091,0.0001
1,1.3147,0.16407,0.0034843,18.434,0.0001
1,1.3045,0.087533,0.0034788,18.209,0.0001
1,1.3615,0.14785,0.0035223,22.52,0.0001
1,1.3934,0.17561,0.0035151,19.542,0.0001
1,1.4003,0.17486,0.0033255,22.856,0.0001
1,1.3103,0.17233,0.0033095,21.101,0.0001
1,1.3793,0.1125,0.0036379,19.99,0.0001
1,1.4038,0.14364,0.0036215,20.516,0.0001
1,1.3571,0.13962,0.0031885,18.187,0.0001
1,1.35,0.17203,0.00354,15.826,0.0001
1,1.317,0.17325,0.0033534,21.21,0.0001
1,1.3645,0.10717,0.00354,16.157,0.0001
1,1.3663,0.1531,0.0034327,16.378,0.0001
1,1.3638,0.16643,0.0034965,21.005,0.0001
1,1.3568,0.16906,0.0035783,20.55,0.0001
1,1.3025,0.13112,0.0037546,19.237,0.0001
1,1.3974,0.094986,0.0037531,17.528,0.0001
1,1.331,0.16463,0.00331,18.958,0.0001
1,1.3692,0.16193,0.0034327,19.242,0.0001
1,1.3045,0.095971,0.0034355,22.149,0.0001
1,1.3884,0.1534,0.0034296,17.481,0.0001
1,1.3557,0.15448,0.0035889,21.049,0.0001
1,1.4138,0.11078,0.0034327,21.449,0.0001
1,1.3708,0.13939,0.0034681,20.494,0.0001
1,1.3114,0.13651,0.0035251,23.328,0.0001
1,1.3806,0.17931,0.00354,19.72,0.0001
1,1.3856,0.15984,0.0034016,17.468,0.0001
1,1.3894,0.14567,0.0036473,18.021,0.0001
1,1.4051,0.097082,0.0036443,17.109,0.0001
1,1.3302,0.14147,0.00354,21.222,0.0001
1,1.3179,0.15752,0.0036989,21.515,0.0001
1,1.4068,0.15522,0.0036473,19.628,0.0001
1,1.4187,0.14516,0.0033991,19.407,0.0001
1,1.3434,0.13876,0.0033521,23.4,0.0001
1,1.4012,0.088269,0.0034327,19.192,0.0001
1,1.3396,0.098052,0.0034327,22.503,0.0001
