1,1.5364,0.15828,0.00354,20.529,0.0001
1,1.5469,0.17545,0.00354,23.095,0.0001
1,1.5989,0.17582,0.0036473,19.281,0.0001
1,1.5633,0.17645,0.0034327,19.199,0.0001
1,1.5589,0.16816,0.0034327,17.352,0.0001
1,1.5938,0.13903,0.0036473,20.939,0.0001
1,1.6218,0.18011,0.00354,21.065,0.0001
1,1.5771,0.18161,0.0034327,20.466,0.0001
1,1.5722,0.16139,0.00354,18.218,0.0001
1,1.6073,0.18285,0.0036473,19.804,0.0001
1,1.5934,0.12202,0.0036473,19.389,0.0001
1,1.5729,0.17604,0.0033255,21.728,0.0001
1,1.58,0.17405,0.0034327,18.902,0.0001
1,1.594,0.18294,0.0036473,16.14,0.0001
1,1.5561,0.17469,0.00354,20.121,0.0001
1,1.5455,0.16072,0.0035511,22.338,0.0001
1,1.6279,0.16458,0.0035937,22.229,0.0001
1,1.553,0.16266,0.0035912,18.138,0.0001
1,1.6333,0.15871,0.003378,17.486,0.0001
1,1.6188,0.12481,0.00354,20.918,0.0001
1,1.6075,0.17024,0.0033255,19.692,0.0001
1,1.5791,0.11907,0.0036473,21.412,0.0001
1,1.5262,0.17247,0.0036473,20.522,0.0001
1,1.5721,0.12637,0.0033255,20.56,0.0001
1,1.6057,0.15591,0.00354,20.041,0.0001
1,1.6139,0.13942,0.0036473,21.907,0.0001
1,1.5941,0.14697,0.0036473,22.512,0.0001
1,1.6301,0.17904,0.0037865,19.827,0.0001
1,1.5478,0.16806,0.0037546,19.77,0.0001
1,1.6211,0.16783,0.0036071,19.7,0.0001
1,1.6079,0.11816,0.0034327,18.165,0.0001
1,1.6333,0.16938,0.0035313,18.528,0.0001
1,1.5508,0.15426,0.0033255,17.318,0.0001
1,1.5651,0.16413,0.00354,21.739,0.0001
1,1.6071,0.16289,0.0034327,19.588,0.0001
1,1.6014,0.12095,0.0034394,22.294,0.0001
1,1.6077,0.14654,0.00354,20.166,0.0001
1,1.5885,0.17183,0.0032499,20.944,0.0001
1,1.6141,0.17826,0.0033406,20.859,0.0001
1,1.6328,0.089501,0.0037546,19.978,0.0001
1,1.6068,0.13778,0.0034327,18.553,0.0001
1,1.5306,0.17919,0.00354,22.357,0.0001
1,1.6205,0.15281,0.00354,17.853,0.0001
1,1.5201,0.18242,0.0034327,20.063,0.0001
1,1.5668,0.10552,0.0037392,23,0.0001
1,1.6117,0.12546,0.0033367,17.071,0.0001
1,1.6233,0.11795,0.0036803,20.248,0.0001
1,1.5857,0.17797,0.0033572,17.69,0.0001
1,1.5825,0.10121,0.00354,18.654,0.0001
1,1.5691,0.17026,0.0034918,20.506,0.0001
1,1.597,0.16247,0.0033255,20.158,0.0001
1,1.6063,0.13024,0.0036235,18.603,0.0001
1,1.5915,0.15426,0.0033255,20.715,0.0001
1,1.6205,0.1438,0.00354,19.591,0.0001
1,1.5345,0.17016,0.0035611,19.995,0.0001
1,1.5849,0.12433,0.00354,18.74,0.0001
1,1.5394,0.17566,0.0034367,22.861,0.0001
1,1.5898,0.12937,0.0033255,18.643,0.0001
1,1.5372,0.14991,0.0036148,18.837,0.0001
1,1.5595,0.15962,0.0034846,17.916,0.0001
1,1.5314,0.16387,0.0033466,18.426,0.0001
1,1.6315,0.080936,0.003578,17.257,0.0001
1,1.6302,0.11269,0.0034327,18.825,0.0001
1,1.6008,0.14227,0.0035839,21.197,0.0001
1,1.5973,0.1151,0.0035467,23.56,0.0001
1,1.5672,0.14457,0.0036473,19.968,0.0001
1,1.6267,0.17243,0.00354,20.42,0.0001
1,1.5995,0.10015,0.0035319,18.815,0.0001
1,1.5838,0.16679,0.0034027,17.806,0.0001
1,1.6281,0.1452,0.0036064,21.196,0.0001
1,1.5943,0.088718,0.0035799,20.003,0.0001
1,1.5561,0.088233,0.0033835,21.405,0.0001
1,1.5455,0.10618,0.00354,19.718,0.0001
1,1.5529,0.14754,0.003615,19.344,0.0001
1,1.5968,0.053805,0.0036473,17.408,0.0001
1,1.5773,0.14707,0.0034378,20.278,0.0001
1,1.5986,0.15581,0.0033255,19.884,0.0001
1,1.578,0.15426,0.0034327,21.872,0.0001
1,1.6145,0.17126,0.0035551,19.695,0.0001
1,1.5401,0.16546,0.0034327,19.025,0.0001
1,1.5242,0.10232,0.0037546,21.944,0.0001
1,1.5895,0.10926,0.0035002,19.777,0.0001
1,1.5872,0.1358,0.0034327,20.452,0.0001
1,1.5677,0.18201,0.0034327,22.705,0.0001
1,1.6007,0.085401,0.0034611,19.839,0.0001
