1,0.36103,0.13994,0.00354,20.633,0.0001
1,0.36661,0.16123,0.0036263,17.314,0.0001
1,0.33389,0.1305,0.0036593,17.936,0.0001
1,0.35371,0.13752,0.0036473,19.162,0.0001
1,0.24024,0.1615,0.00354,19.719,0.0001
1,0.37457,0.15812,0.0037546,21.8,0.0001
1,0.21728,0.14804,0.0036473,19.4,0.0001
1,0.3098,0.12519,0.0034761,22.059,0.0001
1,0.23182,0.16437,0.00354,19.31,0.0001
1,0.33657,0.12288,0.00354,22.026,0.0001
1,0.23568,0.11516,0.0036473,21.259,0.0001
1,0.28514,0.13184,0.0036353,19.574,0.0001
1,0.32261,0.13572,0.0033764,18.269,0.0001
1,0.37551,0.1423,0.0034634,17.914,0.0001
1,0.37153,0.080593,0.0036301,19.46,0.0001
1,0.38095,0.15416,0.0036473,19.124,0.0001
1,0.37906,0.086269,0.0034327,19.183,0.0001
1,0.36854,0.14133,0.0034634,21.967,0.0001
1,0.31511,0.13093,0.00354,19.405,0.0001
1,0.40209,0.15719,0.0036473,22.287,0.0001
1,0.29966,0.13315,0.0036473,18.937,0.0001
1,0.3612,0.042555,0.0036473,21.945,0.0001
1,0.38393,0.10829,0.0034327,18.955,0.0001
1,0.24693,0.16446,0.00354,20.353,0.0001
1,0.37502,0.14972,0.0036607,19.172,0.0001
1,0.30682,0.087599,0.0036318,19.123,0.0001
1,0.3252,0.1423,0.00354,24.007,0.0001
1,0.27215,0.16086,0.0034241,21.902,0.0001
1,0.39472,0.14009,0.0034327,19.136,0.0001
1,0.38565,0.12953,0.0038618,21.298,0.0001
1,0.25801,0.11629,0.0036473,19.28,0.0001
1,0.38795,0.15136,0.0035349,21.412,0.0001
1,0.26631,0.096006,0.0034327,22.832,0.0001
1,0.33664,0.15108,0.00354,16.791,0.0001
1,0.3702,0.13441,0.0035235,22.916,0.0001
1,0.33215,0.13756,0.0033255,20.095,0.0001
1,0.23858,0.14103,0.0035861,23.493,0.0001
1,0.27287,0.086892,0.0034327,20.311,0.0001
1,0.37283,0.066669,0.00354,17.526,0.0001
1,0.32634,0.07609,0.0035928,15.613,0.0001
1,0.40123,0.1445,0.0034483,19.333,0.0001
1,0.28036,0.088717,0.0034327,21.427,0.0001
1,0.26963,0.11945,0.0037042,20.635,0.0001
1,0.36352,0.13087,0.0034327,20.827,0.0001
1,0.25552,0.14691,0.0036473,18.846,0.0001
1,0.32665,0.083673,0.0034327,20.288,0.0001
1,0.39603,0.12225,0.00354,16.723,0.0001
1,0.36666,0.11237,0.0036473,18.48,0.0001
1,0.32826,0.098338,0.0034327,18.362,0.0001
1,0.25631,0.15973,0.00354,21.039,0.0001
1,0.31613,0.13799,0.0033764,19.972,0.0001
1,0.27982,0.13726,0.00354,17.689,0.0001
1,0.31957,0.15333,0.0034669,19.981,0.0001
1,0.24083,0.13382,0.0036473,18.62,0.0001
1,0.32927,0.12336,0.0035321,18.667,0.0001
1,0.39471,0.15533,0.0036242,21.728,0.0001
1,0.24195,0.14906,0.00354,20.227,0.0001
1,0.22209,0.12507,0.0037727,20.797,0.0001
1,0.35883,0.14796,0.00354,20.361,0.0001
1,0.34367,0.14868,0.0036473,21.102,0.0001
1,0.2898,0.12209,0.0035517,21.366,0.0001
1,0.39436,0.14767,0.0037494,20.952,0.0001
1,0.2463,0.14292,0.00354,22.824,0.0001
1,0.27843,0.16407,0.0034202,20.045,0.0001
1,0.34111,0.13757,0.0033255,19.904,0.0001
1,0.33475,0.10461,0.003498,23.403,0.0001
1,0.38865,0.13648,0.0034327,18.981,0.0001
1,0.31254,0.15866,0.0036137,19.994,0.0001
1,0.35443,0.15984,0.0036473,21.84,0.0001
1,0.30689,0.13177,0.0035662,20.3,0.0001
1,0.3089,0.13873,0.0035662,22.81,0.0001
1,0.36769,0.12435,0.0034327,22.068,0.0001
1,0.36757,0.074496,0.0034505,20.583,0.0001
1,0.33024,0.089738,0.0034327,18.445,0.0001
1,0.31951,0.07847,0.00354,21.133,0.0001
1,0.24485,0.091987,0.00354,17.235,0.0001
1,0.25707,0.084843,0.0035702,20.489,0.0001
1,0.38811,0.12186,0.00354,21.617,0.0001
1,0.36311,0.15474,0.0036473,20.426,0.0001
1,0.36534,0.065902,0.0036808,21.759,0.0001
1,0.38023,0.072731,0.0033255,24.078,0.0001
1,0.27029,0.14798,0.0033509,21.848,0.0001
1,0.35722,0.1236,0.00354,20.534,0.0001
1,0.35539,0.11531,0.0032536,21.283,0.0001
1,0.39334,0.12944,0.0035618,20.851,0.0001
1,0.31367,0.069799,0.00354,17.371,0.0001
1,0.34767,0.099197,0.0036473,19.167,0.0001
1,0.34824,0.10659,0.0036473,22.449,0.0001
1,0.38683,0.068066,0.0036246,21.165,0.0001
1,0.24436,0.081,0.0033255,17.987,0.0001
1,0.37023,0.041732,0.0034327,20.129,0.0001
1,0.32309,0.09108,0.00354,21.201,0.0001
1,0.37178,0.11828,0.00354,17.277,0.0001
1,0.30769,0.14589,0.0033335,20.695,0.0001
1,0.28953,0.14645,0.00354,19.636,0.0001
1,0.21653,0.086887,0.0036473,18.121,0.0001
1,0.3001,0.12556,0.0034537,19.925,0.0001
1,0.35131,0.14782,0.0037546,16.207,0.0001
1,0.2473,0.15687,0.0036826,15.744,0.0001
1,0.30755,0.064766,0.00354,17.646,0.0001
1,0.27263,0.13533,0.00354,18.019,0.0001
1,0.36269,0.1187,0.0036473,17.654,0.0001
1,0.34798,0.11395,0.0034443,16.549,0.0001
1,0.26572,0.16324,0.0033292,20.576,0.0001
1,0.31592,0.14514,0.0035533,16.812,0.0001
1,0.25719,0.1342,0.0036248,20.22,0.0001
1,0.22399,0.14364,0.0036242,21.574,0.0001
1,0.34042,0.1111,0.0036022,19.996,0.0001
1,0.2768,0.12104,0.00354,20.186,0.0001
1,0.37851,0.054336,0.0034327,19.244,0.0001
1,0.36631,0.14803,0.003498,17.035,0.0001
1,0.31446,0.062122,0.0036473,19.912,0.0001
1,0.26321,0.10311,0.0037304,23.476,0.0001
1,0.31997,0.1664,0.0034327,19.14,0.0001
1,0.31449,0.10566,0.0037546,20.333,0.0001
1,0.29296,0.13586,0.0033767,20.753,0.0001
1,0.25078,0.096542,0.00354,19.546,0.0001
1,0.34361,0.12389,0.0033255,17.702,0.0001
1,0.38527,0.16011,0.0034327,24.049,0.0001
1,0.34564,0.15736,0.0037546,15.281,0.0001
1,0.22924,0.15753,0.0034327,18.98,0.0001
