1,1.5364,0.15828,0.00354,22.205,0.0001
1,1.5469,0.17545,0.00354,17.858,0.0001
1,1.5989,0.17582,0.0036473,21.912,0.0001
1,1.5633,0.17645,0.0034327,20.49,0.0001
1,1.5589,0.16816,0.0034327,22.249,0.0001
1,1.5938,0.13903,0.0036473,21.684,0.0001
1,1.6218,0.18011,0.00354,20.953,0.0001
1,1.5771,0.18161,0.0034327,19.174,0.0001
1,1.5722,0.16139,0.00354,18.911,0.0001
1,1.6073,0.18285,0.0036473,19.952,0.0001
1,1.5934,0.12202,0.0036473,18.399,0.0001
1,1.5729,0.17604,0.0033255,17.027,0.0001
1,1.58,0.17405,0.0034327,18.963,0.0001
1,1.594,0.18294,0.0036473,18.614,0.0001
1,1.5561,0.17469,0.00354,21.155,0.0001
1,1.5455,0.16072,0.0035511,22.91,0.0001
1,1.6279,0.16458,0.0035937,22.071,0.0001
1,1.553,0.16266,0.0035912,21.093,0.0001
1,1.6333,0.15871,0.003378,21.5,0.0001
1,1.6188,0.12481,0.00354,18.54,0.0001
1,1.6075,0.17024,0.0033255,21.666,0.0001
1,1.5791,0.11907,0.0036473,21.238,0.0001
1,1.5262,0.17247,0.0036473,18.059,0.0001
1,1.5721,0.12637,0.0033255,19.093,0.0001
1,1.6057,0.15591,0.00354,22.221,0.0001
1,1.6139,0.13942,0.0036473,20.324,0.0001
1,1.5941,0.14697,0.0036473,22.424,0.0001
1,1.6301,0.17904,0.0037865,19.683,0.0001
1,1.5478,0.16806,0.0037546,20.586,0.0001
1,1.6211,0.16783,0.0036071,22.24,0.0001
1,1.6079,0.11816,0.0034327,21.74,0.0001
1,1.6333,0.16938,0.0035313,21.076,0.0001
1,1.5508,0.15426,0.0033255,23.539,0.0001
1,1.5651,0.16413,0.00354,17.847,0.0001
1,1.6071,0.16289,0.0034327,22.39,0.0001
1,1.6014,0.12095,0.0034394,19.412,0.0001
1,1.6077,0.14654,0.00354,19.924,0.0001
1,1.5885,0.17183,0.0032499,21.848,0.0001
1,1.6141,0.17826,0.0033406,24.446,0.0001
1,1.6328,0.089501,0.0037546,19.845,0.0001
1,1.6068,0.13778,0.0034327,20.001,0.0001
1,1.5306,0.17919,0.00354,20.214,0.0001
1,1.6205,0.15281,0.00354,18.181,0.0001
1,1.5201,0.18242,0.0034327,20.408,0.0001
1,1.5668,0.10552,0.0037392,21.979,0.0001
1,1.6117,0.12546,0.0033367,20.241,0.0001
1,1.6233,0.11795,0.0036803,22.706,0.0001
1,1.5857,0.17797,0.0033572,19.605,0.0001
1,1.5825,0.10121,0.00354,20.242,0.0001
1,1.5691,0.17026,0.0034918,17.42,0.0001
1,1.597,0.16247,0.0033255,20.651,0.0001
1,1.6063,0.13024,0.0036235,20.44,0.0001
1,1.5915,0.15426,0.0033255,22.279,0.0001
1,1.6205,0.1438,0.00354,19.177,0.0001
1,1.5345,0.17016,0.0035611,19.078,0.0001
1,1.5849,0.12433,0.00354,17.342,0.0001
1,1.5394,0.17566,0.0034367,20.144,0.0001
1,1.5898,0.12937,0.0033255,19.728,0.0001
1,1.5372,0.14991,0.0036148,23.853,0.0001
1,1.5595,0.15962,0.0034846,20.467,0.0001
1,1.5314,0.16387,0.0033466,18.91,0.0001
