1,1.9751,0.17995,0.0034673,18.019,0.0001
1,2.0002,0.17909,0.00354,20.728,0.0001
1,2.0153,0.1785,0.0036473,15.829,0.0001
1,2.0075,0.17888,0.00354,19.121,0.0001
1,2.023,0.17816,0.0036473,21.424,0.0001
1,1.9685,0.17657,0.00354,22.57,0.0001
1,2.0006,0.15407,0.0033727,22.001,0.0001
1,1.9618,0.18038,0.00354,23.788,0.0001
1,2.0259,0.12783,0.0036473,19.048,0.0001
1,2.034,0.17702,0.0037546,19.441,0.0001
1,2.0085,0.13763,0.0036473,22.416,0.0001
1,2.0275,0.12008,0.0034327,19.505,0.0001
1,1.9937,0.14779,0.0032182,18.55,0.0001
1,2.0042,0.16853,0.00354,21.74,0.0001
1,2.0333,0.12492,0.0033315,19.626,0.0001
1,2.0133,0.12801,0.0035679,23.703,0.0001
1,2.0393,0.13481,0.0037546,20.567,0.0001
1,1.9551,0.17376,0.0034734,17.619,0.0001
1,1.9815,0.16769,0.0034327,18.858,0.0001
1,2.027,0.16955,0.0034327,20.202,0.0001
1,1.974,0.16563,0.00354,18.306,0.0001
1,1.9976,0.14069,0.0034327,17.651,0.0001
1,2.0121,0.17191,0.0034327,16.868,0.0001
1,2.0308,0.16255,0.00354,19.344,0.0001
1,2.0268,0.13618,0.0034327,20.97,0.0001
1,1.9755,0.17292,0.0034673,20.916,0.0001
1,2.0196,0.17136,0.0036473,19.991,0.0001
1,1.966,0.17003,0.0033255,20.447,0.0001
1,1.9862,0.13356,0.0036957,19.231,0.0001
1,2.0084,0.16016,0.0033559,22.116,0.0001
1,2.0009,0.16112,0.0035837,19.905,0.0001
1,2.0333,0.14037,0.0036473,21.207,0.0001
1,2.0417,0.1774,0.00354,20.498,0.0001
1,2.0323,0.11116,0.0035511,20.883,0.0001
1,1.979,0.1342,0.0034327,19.946,0.0001
1,2.0414,0.1703,0.0034327,19.829,0.0001
1,1.9883,0.16574,0.0033255,19.323,0.0001
1,2.0207,0.13997,0.003515,21.736,0.0001
1,1.9921,0.12035,0.0033205,20.876,0.0001
1,1.9695,0.14278,0.0033255,21.653,0.0001
1,1.9914,0.17267,0.0034128,20.779,0.0001
1,2.0021,0.14616,0.0032182,19.618,0.0001
1,1.9674,0.16245,0.0034327,19.946,0.0001
1,2.0343,0.14864,0.0032182,18.89,0.0001
1,1.9725,0.15726,0.00354,21.336,0.0001
1,2.0325,0.13175,0.0034387,18.622,0.0001
1,1.9725,0.12149,0.0036473,19.505,0.0001
1,1.9935,0.16005,0.0032357,18.311,0.0001
1,2.0194,0.12432,0.0032789,21.699,0.0001
1,2.0023,0.11638,0.0033255,24.613,0.0001
1,1.9784,0.14855,0.0032182,21.675,0.0001
