1,0.1832,0.15801,0.00354,21.075,0.0001
1,0.12218,0.14026,0.0038618,23.668,0.0001
1,0.19433,0.13983,0.0036395,15.482,0.0001
1,0.17049,0.13734,0.0036473,21.724,0.0001
1,0.19722,0.1261,0.00354,20.638,0.0001
1,0.1293,0.12154,0.0034327,17.385,0.0001
1,0.12377,0.16245,0.0034327,19.133,0.0001
1,0.10459,0.13892,0.0035093,20.685,0.0001
1,0.18966,0.16407,0.0036473,27.157,0.0001
1,0.1158,0.11789,0.0036473,25.539,0.0001
1,0.10845,0.1202,0.0036473,17.3,0.0001
1,0.18762,0.14713,0.0036473,26.07,0.0001
1,0.045427,0.15989,0.00354,21.451,0.0001
1,0.084959,0.11063,0.0034016,19.874,0.0001
1,0.18515,0.13527,0.0035474,21.429,0.0001
1,0.1716,0.16339,0.0034327,19.59,0.0001
1,0.12605,0.1548,0.0036386,19.752,0.0001
1,0.13079,0.16282,0.0033255,22.979,0.0001
1,0.10781,0.16091,0.0036473,22.818,0.0001
1,0.11634,0.16161,0.0037546,22.834,0.0001
1,0.12374,0.094829,0.0034327,21.343,0.0001
1,0.10626,0.14664,0.0035697,17.585,0.0001
1,0.083458,0.11977,0.003559,21.434,0.0001
1,0.16247,0.13758,0.0036982,23.26,0.0001
1,0.15469,0.1431,0.00354,20.978,0.0001
1,0.14861,0.13841,0.0037546,22.069,0.0001
1,0.16998,0.12936,0.0036473,21.454,0.0001
1,0.1762,0.15549,0.00354,19.393,0.0001
1,0.10055,0.13259,0.0036473,20.588,0.0001
1,0.12991,0.14241,0.0034327,18.425,0.0001
1,0.073751,0.099867,0.0035103,21.777,0.0001
1,0.13516,0.15603,0.0034327,17.706,0.0001
1,0.18022,0.11596,0.0036339,17.862,0.0001
1,0.090389,0.15921,0.0034327,18.381,0.0001
1,0.097579,0.13958,0.0034327,14.111,0.0001
1,0.13463,0.12792,0.003578,22.877,0.0001
1,0.081152,0.16145,0.0035654,20.65,0.0001
1,0.067567,0.15629,0.00354,18.49,0.0001
1,0.15206,0.12996,0.0036969,22.741,0.0001
1,0.16588,0.14439,0.0034327,16.577,0.0001
1,0.11425,0.12572,0.0036473,19.796,0.0001
1,0.12064,0.13224,0.0038618,19.517,0.0001
1,0.17775,0.13597,0.0034327,20.638,0.0001
1,0.16715,0.075295,0.0033686,20.626,0.0001
1,0.14932,0.15659,0.0033255,18.27,0.0001
1,0.047896,0.13661,0.00354,19.94,0.0001
1,0.16474,0.1584,0.0036473,19.67,0.0001
1,0.2006,0.1342,0.0034753,21.255,0.0001
1,0.14144,0.11612,0.00354,22.187,0.0001
1,0.10122,0.12251,0.0033839,22.219,0.0001
1,0.14516,0.16314,0.0034327,18.273,0.0001
1,0.038501,0.093055,0.0036473,20.155,0.0001
1,0.076197,0.1209,0.0035622,17.572,0.0001
1,0.034062,0.1158,0.00354,17.773,0.0001
1,0.068603,0.12138,0.00354,19.986,0.0001
1,0.095631,0.12701,0.0034327,23.065,0.0001
1,0.052858,0.078498,0.0034091,18.461,0.0001
1,0.062596,0.10851,0.0034613,20.743,0.0001
1,0.098908,0.14814,0.0036848,19.549,0.0001
1,0.16445,0.11451,0.0033493,22.235,0.0001
1,0.10513,0.15358,0.0033552,17.822,0.0001
1,0.0612,0.12438,0.003578,20.065,0.0001
