1,1.8076,0.13168,0.0034158,17.311,0.0001
1,1.8216,0.18391,0.0036473,17.693,0.0001
1,1.8108,0.16617,0.0032449,19.781,0.0001
1,1.7786,0.17758,0.0033417,18.952,0.0001
1,1.7548,0.17105,0.0034707,23.823,0.0001
1,1.7519,0.164,0.00354,19.858,0.0001
1,1.8182,0.14023,0.0038618,21.124,0.0001
1,1.7616,0.14669,0.00354,21.148,0.0001
1,1.829,0.1836,0.0034696,20.383,0.0001
1,1.7475,0.17047,0.0033255,22.365,0.0001
1,1.8058,0.17518,0.0036038,23.415,0.0001
1,1.8101,0.18424,0.0035386,23.586,0.0001
1,1.792,0.13815,0.0034327,19.778,0.0001
1,1.8042,0.1541,0.0034386,18.686,0.0001
1,1.7413,0.13874,0.00354,18.208,0.0001
1,1.7449,0.17781,0.0036366,18.751,0.0001
1,1.836,0.18378,0.0034327,21.553,0.0001
1,1.7784,0.15768,0.00354,17.351,0.0001
1,1.8102,0.15726,0.0032427,23.001,0.0001
1,1.8155,0.17951,0.00354,15.594,0.0001
1,1.775,0.16462,0.0036473,20.842,0.0001
1,1.7663,0.13996,0.0036473,18.359,0.0001
1,1.8183,0.16697,0.0033363,21.219,0.0001
1,1.779,0.11934,0.00354,14.36,0.0001
1,1.8308,0.090766,0.0034497,15.838,0.0001
1,1.799,0.13668,0.00354,16.701,0.0001
1,1.8027,0.18372,0.0036473,18.823,0.0001
1,1.8264,0.177,0.0033157,20.96,0.0001
1,1.7847,0.1831,0.0034327,19.988,0.0001
1,1.7969,0.1005,0.0035149,18.832,0.0001
1,1.7857,0.15874,0.0034327,24.442,0.0001
1,1.7861,0.17335,0.0034327,16.692,0.0001
1,1.7852,0.15083,0.0035751,21.361,0.0001
1,1.805,0.16198,0.0034327,20.272,0.0001
1,1.7729,0.17217,0.0034839,19.924,0.0001
1,1.7914,0.14677,0.0036282,18.614,0.0001
1,1.7486,0.15758,0.0034327,19.745,0.0001
1,1.7914,0.16643,0.0036473,20.852,0.0001
1,1.811,0.13849,0.0034327,23.788,0.0001
1,1.7431,0.15163,0.0034032,17.775,0.0001
1,1.8271,0.17019,0.003423,18.556,0.0001
1,1.7592,0.17785,0.0032699,20.007,0.0001
1,1.8063,0.074347,0.0036473,21.99,0.0001
1,1.8245,0.093851,0.0034651,19.042,0.0001
1,1.8324,0.14389,0.0034701,20.032,0.0001
1,1.7687,0.17789,0.0034839,21.269,0.0001
1,1.7408,0.17193,0.0034317,17.271,0.0001
1,1.7688,0.15975,0.0036082,21.197,0.0001
1,1.7359,0.15185,0.003381,18.702,0.0001
1,1.8365,0.077696,0.0034327,17.838,0.0001
1,1.8155,0.13281,0.0035243,21.751,0.0001
1,1.7488,0.11396,0.0036387,15.547,0.0001
1,1.7717,0.09724,0.00354,16.108,0.0001
1,1.7953,0.15303,0.0036473,19.64,0.0001
1,1.7477,0.13406,0.00354,24.203,0.0001
1,1.7606,0.16613,0.0034519,18.247,0.0001
1,1.822,0.12285,0.0034327,23.898,0.0001
1,1.7358,0.098802,0.0035911,18.696,0.0001
1,1.8151,0.12465,0.0034561,21.418,0.0001
1,1.8253,0.16329,0.00354,18.617,0.0001
1,1.7522,0.17762,0.0034707,18.975,0.0001
1,1.8043,0.1416,0.0035546,18.436,0.0001
1,1.8254,0.15618,0.0034327,20.852,0.0001
1,1.7364,0.1594,0.0033255,22.023,0.0001
1,1.8128,0.14754,0.0034327,20.268,0.0001
1,1.8295,0.15041,0.00354,20.319,0.0001
1,1.7646,0.12627,0.0034327,19.627,0.0001
1,1.8196,0.075734,0.0034864,21.341,0.0001
1,1.7571,0.15295,0.0033255,18.739,0.0001
1,1.793,0.15962,0.0031695,19.763,0.0001
1,1.7523,0.13965,0.003441,20.484,0.0001
1,1.8373,0.15083,0.0033799,19.248,0.0001
1,1.7799,0.098755,0.00354,16.451,0.0001
1,1.8304,0.11245,0.003725,19.998,0.0001
1,1.746,0.1231,0.00354,19.294,0.0001
1,1.7837,0.10545,0.0033517,19.134,0.0001
1,1.7623,0.18436,0.00354,16.59,0.0001
1,1.7874,0.13059,0.0034327,17.045,0.0001
1,1.7905,0.17917,0.0034056,19.23,0.0001
1,1.8339,0.17049,0.0032182,21.665,0.0001
1,1.8199,0.10837,0.0034327,21.536,0.0001
1,1.8006,0.14769,0.0034713,23.51,0.0001
1,1.7735,0.13924,0.0034584,16.591,0.0001
1,1.8281,0.13425,0.0033351,19.891,0.0001
1,1.7547,0.11827,0.0035314,21.434,0.0001
1,1.8107,0.097245,0.0035889,19.989,0.0001
1,1.7994,0.084864,0.003566,17.932,0.0001
1,1.8052,0.12438,0.0036511,18.305,0.0001
1,1.8101,0.11135,0.00354,18.225,0.0001
1,1.82,0.17373,0.0034327,20.242,0.0001
1,1.8172,0.092651,0.0034327,19.196,0.0001
1,1.7917,0.074079,0.0033572,20.873,0.0001
1,1.7813,0.1267,0.0035963,18.723,0.0001
1,1.8353,0.13757,0.0033628,24.788,0.0001
1,1.7708,0.14581,0.0034327,19.901,0.0001
1,1.7748,0.13248,0.0033255,19.595,0.0001
1,1.8159,0.118,0.0031418,23.033,0.0001
1,1.7637,0.17283,0.0033718,16.536,0.0001
1,1.8367,0.17684,0.0034327,20.385,0.0001
1,1.7954,0.18447,0.0034327,21.161,0.0001
1,1.8222,0.13032,0.0035234,21.276,0.0001
1,1.7383,0.1248,0.003333,19.221,0.0001
1,1.826,0.14064,0.0032906,17.457,0.0001
1,1.7903,0.10314,0.0034327,20.545,0.0001
1,1.7792,0.11063,0.0033517,22.997,0.0001
1,1.7864,0.1169,0.0036473,16.892,0.0001
