1,0.71671,0.172,0.0036473,21.575,0.0001
1,0.6913,0.17182,0.00354,18.831,0.0001
1,0.74887,0.14412,0.0034327,18.761,0.0001
1,0.77644,0.147,0.00354,21.071,0.0001
1,0.68035,0.13199,0.0034327,20.217,0.0001
1,0.68834,0.10257,0.00354,19.319,0.0001
1,0.72482,0.17237,0.0033182,18.148,0.0001
1,0.68942,0.15357,0.0036473,22.278,0.0001
1,0.72098,0.15045,0.0036473,20.362,0.0001
1,0.73312,0.17225,0.0034327,21.315,0.0001
1,0.73327,0.14466,0.00354,21.168,0.0001
1,0.70924,0.17201,0.0033255,16.767,0.0001
1,0.71326,0.15876,0.00354,20.038,0.0001
1,0.72769,0.1578,0.0036473,19.148,0.0001
1,0.68256,0.1511,0.0034327,17.343,0.0001
1,0.6645,0.12589,0.0036732,19.36,0.0001
1,0.67325,0.15313,0.0034327,21.651,0.0001
1,0.70714,0.15463,0.0034327,19.541,0.0001
1,0.74303,0.13915,0.0035276,20.525,0.0001
1,0.67246,0.13377,0.0034327,18.204,0.0001
1,0.75469,0.16085,0.0034327,15.685,0.0001
1,0.75516,0.14031,0.0034327,20.188,0.0001
1,0.79473,0.14123,0.00354,18.098,0.0001
1,0.71943,0.14283,0.0035026,22.345,0.0001
1,0.66578,0.076979,0.00354,19.257,0.0001
1,0.72188,0.13497,0.0036473,22.386,0.0001
1,0.75097,0.15442,0.00354,21.907,0.0001
1,0.73702,0.13425,0.0034803,17.17,0.0001
1,0.72903,0.13625,0.0033943,19.933,0.0001
1,0.65502,0.10533,0.00354,20.522,0.0001
1,0.75665,0.14852,0.0037546,21.354,0.0001
1,0.77838,0.17298,0.0032989,21.349,0.0001
1,0.75126,0.10984,0.0035726,21.357,0.0001
1,0.66039,0.17179,0.0033255,19.375,0.0001
1,0.68098,0.17191,0.0034327,20.758,0.0001
1,0.65088,0.16139,0.0034304,15.494,0.0001
1,0.75145,0.081907,0.0034327,17.663,0.0001
1,0.80761,0.11607,0.0034327,22.404,0.0001
1,0.76803,0.14657,0.0036473,18.679,0.0001
1,0.74067,0.15807,0.00354,20.655,0.0001
1,0.71937,0.12138,0.0034327,23.016,0.0001
1,0.80363,0.12206,0.00354,18.081,0.0001
1,0.72388,0.097912,0.0037138,19.015,0.0001
1,0.67872,0.15812,0.0036473,19.59,0.0001
