1,1.1973,0.15186,0.0036473,17.485,0.0001
1,1.2214,0.16877,0.0034327,22.241,0.0001
1,1.2053,0.15838,0.00354,21.078,0.0001
1,1.1993,0.13227,0.0034327,18.556,0.0001
1,1.2132,0.1379,0.0033428,23.165,0.0001
1,1.197,0.16016,0.0036473,18.713,0.0001
1,1.1977,0.090975,0.0037546,18.691,0.0001
1,1.2017,0.16619,0.0035794,14.145,0.0001
1,1.2139,0.10541,0.0036473,20.416,0.0001
1,1.221,0.13581,0.0034092,20.442,0.0001
1,1.2142,0.17064,0.0033187,18.286,0.0001
1,1.209,0.16484,0.0036172,16.885,0.0001
1,1.2068,0.11913,0.00354,22.472,0.0001
1,1.1951,0.16956,0.0036264,16.887,0.0001
1,1.2027,0.12548,0.0035293,17.608,0.0001
1,1.2227,0.097757,0.00354,19.979,0.0001
1,1.2095,0.11248,0.0033586,22.568,0.0001
1,1.2166,0.1571,0.0034327,19.249,0.0001
1,1.204,0.13822,0.0032877,22.028,0.0001
1,1.2165,0.11296,0.0034595,20.283,0.0001
1,1.2075,0.13238,0.003395,21.09,0.0001
1,1.2018,0.14482,0.003317,21.868,0.0001
1,1.2187,0.08261,0.0037546,21.186,0.0001
1,1.2206,0.090282,0.0034665,21.359,0.0001
1,1.1944,0.11371,0.0037546,20.439,0.0001
1,1.2111,0.05994,0.0033719,17.852,0.0001
1,1.2218,0.118,0.0034177,16.597,0.0001
1,1.197,0.083244,0.003356,22.135,0.0001
1,1.2015,0.10043,0.0037034,20.085,0.0001
1,1.2105,0.12605,0.0035099,22.589,0.0001
1,1.2049,0.15094,0.0034243,22.74,0.0001
1,1.2238,0.073053,0.0034022,21.231,0.0001
1,1.1963,0.14072,0.0032817,23.436,0.0001
1,1.2196,0.12476,0.0034327,20.212,0.0001
1,1.2194,0.14296,0.0036473,22.422,0.0001
1,1.1944,0.098555,0.00354,17.587,0.0001
1,1.2115,0.089866,0.00354,18.585,0.0001
1,1.2051,0.093294,0.0034811,19.249,0.0001
1,1.2198,0.17699,0.0034327,24.184,0.0001
1,1.218,0.06029,0.0033719,19.602,0.0001
1,1.216,0.16413,0.0033187,15.19,0.0001
1,1.1994,0.11923,0.0034384,19.173,0.0001
1,1.2156,0.13139,0.0033593,19.475,0.0001
1,1.2142,0.11967,0.0035336,19.39,0.0001
1,1.2107,0.14423,0.0032188,17.56,0.0001
1,1.202,0.055068,0.0034999,19.422,0.0001
1,1.1953,0.10596,0.0037546,20.356,0.0001
1,1.2033,0.062051,0.0034999,15.667,0.0001
1,1.2214,0.10529,0.00354,19.25,0.0001
1,1.2237,0.15684,0.00354,20.177,0.0001
1,1.2048,0.17263,0.0034327,20.055,0.0001
1,1.2093,0.09912,0.0035014,17.968,0.0001
1,1.204,0.08603,0.00354,19.648,0.0001
1,1.2064,0.10594,0.00354,17.078,0.0001
1,1.2111,0.08241,0.0035906,18.724,0.0001
1,1.2157,0.095782,0.0035603,17.664,0.0001
1,1.2189,0.067862,0.0033361,17.394,0.0001
1,1.2162,0.053399,0.0033255,22.615,0.0001
1,1.1945,0.056415,0.00354,18.246,0.0001
1,1.1957,0.064042,0.0036225,18.654,0.0001
1,1.2053,0.068905,0.0034327,16.961,0.0001
1,1.2169,0.075555,0.0033255,17.257,0.0001
1,1.2096,0.075174,0.0036979,19.552,0.0001
1,1.1997,0.073163,0.0032622,20.637,0.0001
1,1.2125,0.15094,0.0036284,20.023,0.0001
1,1.2105,0.17745,0.0036473,20.011,0.0001
1,1.1959,0.17673,0.0034797,21.024,0.0001
1,1.2122,0.067787,0.0031846,21.691,0.0001
1,1.2035,0.078766,0.0032562,18.312,0.0001
1,1.1942,0.077021,0.003356,16.554,0.0001
1,1.2214,0.14999,0.0033003,17.084,0.0001
1,1.1974,0.049271,0.0036473,21.802,0.0001
1,1.2244,0.06373,0.0034213,25.513,0.0001
1,1.2936,0.15544,0.0036473,18.806,0.0001
1,1.3258,0.17207,0.0034249,22.967,0.0001
1,1.2507,0.13865,0.0036473,18.959,0.0001
1,1.2639,0.14499,0.0034327,18.578,0.0001
1,1.3424,0.17309,0.00354,20.709,0.0001
1,1.3392,0.15244,0.0033727,20.319,0.0001
1,1.3688,0.17228,0.0034327,21.389,0.0001
1,1.3958,0.16845,0.0036473,18.991,0.0001
1,1.2563,0.17228,0.0034991,21.117,0.0001
1,1.2658,0.1736,0.0036473,18.6,0.0001
1,1.2864,0.15115,0.00354,21.649,0.0001
1,1.2424,0.1379,0.003667,21.327,0.0001
1,1.3013,0.15356,0.00354,20.594,0.0001
1,1.2383,0.14484,0.00354,17.886,0.0001
1,1.3816,0.1519,0.0034339,16.7,0.0001
1,1.2317,0.16897,0.0033389,18.8,0.0001
1,1.2388,0.16767,0.0034327,20.248,0.0001
1,1.4,0.11013,0.00354,21.027,0.0001
1,1.3853,0.17357,0.0035904,23.225,0.0001
1,1.2512,0.16681,0.0035454,19.059,0.0001
1,1.2617,0.10084,0.0036473,19.71,0.0001
1,1.3321,0.15576,0.0036473,19.883,0.0001
1,1.2982,0.1434,0.0035782,18.236,0.0001
1,1.4006,0.16027,0.0036473,22.068,0.0001
1,1.2589,0.13822,0.00354,21.54,0.0001
1,1.3175,0.14997,0.0034327,20.466,0.0001
1,1.292,0.13785,0.0034327,19.436,0.0001
1,1.4041,0.16919,0.0034001,23.261,0.0001
1,1.2378,0.13109,0.003583,15.684,0.0001
1,1.2775,0.10859,0.00354,20.704,0.0001
1,1.4075,0.17555,0.0033255,21.343,0.0001
1,1.3328,0.17137,0.0033874,20.091,0.0001
1,1.2726,0.17073,0.00354,22.645,0.0001
1,1.3147,0.16407,0.0034843,18.434,0.0001
1,1.2689,0.13055,0.0036473,20.122,0.0001
1,1.2818,0.17641,0.0036473,22.73,0.0001
1,1.3045,0.087533,0.0034788,18.209,0.0001
1,1.3615,0.14785,0.0035223,22.52,0.0001
1,1.2452,0.1711,0.00354,16.466,0.0001
1,1.3934,0.17561,0.0035151,19.542,0.0001
1,1.4003,0.17486,0.0033255,22.856,0.0001
1,1.3103,0.17233,0.0033095,21.101,0.0001
1,1.3793,0.1125,0.0036379,19.99,0.0001
